-2.946605453886975701e-01 4.591634964293934279e-02
-3.061323326377123899e-01 3.386211203684191817e-02
-3.188298151737010699e-01 2.538223786177629809e-02
-3.349880450126202502e-01 1.806516830572128460e-02
-3.487938063642844200e-01 1.050753423056961268e-02
-3.654435886590939320e-01 4.874744008784443090e-03
-3.808389437001791222e-01 -5.885894154072718147e-03
-3.972112229334122668e-01 -1.409853231795731021e-02
-4.127017993115238981e-01 -1.121818074577460647e-02
-4.257171316742019429e-01 -8.156994089311864204e-03
-4.421849358441605204e-01 -3.781375501387761618e-03
-4.535324194312616575e-01 8.033325962683416505e-03
-4.637459788310963060e-01 2.700471745377738819e-02
-4.741124619046385158e-01 4.966936340738846434e-02
-4.834189777733562399e-01 6.183294139342374734e-02
-4.908572624899770753e-01 8.218358115798145291e-02
-4.984479033630245803e-01 1.047765307178007976e-01
-5.042818724576427769e-01 1.205669396686743916e-01
-5.119306187311010170e-01 1.304441030931918488e-01
-5.197191820262142548e-01 1.293825249636467167e-01
-5.303585503074561558e-01 1.345480368038766139e-01
-5.408729878140328129e-01 1.418562337519882754e-01
-5.480620380562913896e-01 1.569887626272206682e-01
-5.546038226253671155e-01 1.632703104692467266e-01
-5.633828759357888405e-01 1.788822534257560881e-01
-5.725686923284610819e-01 1.848992406762904606e-01
-5.837040022576172049e-01 1.857061599620880021e-01
-5.945300968088528260e-01 1.910820949938981383e-01
-6.100708071885434514e-01 1.959016388645420381e-01
-6.254922857364642041e-01 1.924267219666667972e-01
-6.362288206345474428e-01 1.906352744339275540e-01
-6.483041694052928960e-01 1.870259808270070823e-01
-6.620012777072212806e-01 1.872692274031341475e-01
-6.717320152508439168e-01 1.816861178527889309e-01
-6.876015704971248921e-01 1.680198462229105516e-01
-7.061701270571748568e-01 1.495049381814247680e-01
-7.249938931391400887e-01 1.420935025430370702e-01
-7.381002059324873743e-01 1.278181410474455160e-01
-7.466404148020184817e-01 1.096965778009853926e-01
-7.580441747925265039e-01 9.213955498470102756e-02
-7.641183365968609031e-01 6.979532031967884687e-02
-7.669540143669535404e-01 4.657574805127103618e-02
-7.686550296147612871e-01 1.218261063478783511e-02
-7.667933034193794573e-01 -2.973106297073426288e-02
-7.627483944853815645e-01 -6.843434787680958975e-02
-7.531387410806277272e-01 -9.458129142370273745e-02
-7.428951254962722350e-01 -1.111472404404174052e-01
-7.330226515094845352e-01 -1.285361172658129603e-01
-7.163052136181126128e-01 -1.383108383642062122e-01
-6.979903115931626045e-01 -1.449532002902572114e-01
-6.780736655775281285e-01 -1.416182744939731564e-01
-6.604307054907958552e-01 -1.357256808278131666e-01
-6.418643648767726750e-01 -1.123336675014004887e-01
-6.237306503477114683e-01 -9.340063064942961957e-02
-5.992187195341595052e-01 -8.185786400939941421e-02
-5.763064953033716353e-01 -5.741449734039792002e-02
-5.548910056814242431e-01 -3.837974651595469494e-02
-5.333522026195531840e-01 -1.878083586497325888e-02
-5.126701031684578469e-01 9.514712855972660629e-03
-4.953506464490216588e-01 2.975255797005495195e-02
-4.832964822672162208e-01 5.404214197573552897e-02
-4.690345519061667745e-01 7.502000455219330621e-02
-4.541699228154424950e-01 8.837241172086426899e-02
-4.418908504628717426e-01 9.159249218362312817e-02
-4.293141614357816049e-01 1.088197070892123752e-01
-4.178261148453479290e-01 1.327224747859573339e-01
-4.062981256886004644e-01 1.429955408928253180e-01
-3.947306924210913226e-01 1.494254183214709097e-01
-3.855498899536876634e-01 1.577307119882258579e-01
-3.709550245998894935e-01 1.677896307409342258e-01
-3.591369560579503739e-01 1.753108199049917271e-01
-3.506563635628772158e-01 1.822495671673580175e-01
-3.426515993577211039e-01 1.839203567559592467e-01
-3.322337394660110355e-01 1.760484583847910511e-01
-3.154988962295600663e-01 1.650145415916476899e-01
-2.994355046902404394e-01 1.573082740783690314e-01
-2.818412819273128367e-01 1.521424040267082556e-01
-2.600768948978721684e-01 1.490419275522865683e-01
-2.401120753668959384e-01 1.552305391936075474e-01
-2.153708077747777949e-01 1.458787690880996024e-01
-1.901901396081214779e-01 1.380770781973713335e-01
-1.650303611437727580e-01 1.308786437675696079e-01
-1.445282117965615010e-01 1.136711405867797953e-01
-1.259903068811929483e-01 1.130561881687427855e-01
-1.090709622080698604e-01 1.043725731492201464e-01
-9.935027311876988565e-02 9.066023692113431287e-02
-8.904200804427776783e-02 6.698794435569990768e-02
-7.698919545338073211e-02 4.055669996649809150e-02
-6.372566608321865445e-02 2.607122168050616737e-02
-5.254063880640039153e-02 1.532173855910504146e-02
-4.147150067296533765e-02 4.796135307274148815e-03
-2.990719748768256442e-02 2.987899993747275600e-05
-1.891250878486400860e-02 5.664742233725152468e-03
-1.082904606378481613e-02 5.304283317905934998e-03
2.665134912036014846e-03 -2.795158135476449781e-03
1.757377832119730310e-02 -6.439297710112516608e-03
2.998168890518979057e-02 1.733616732356966627e-03
3.767981486334852359e-02 1.461361553331515413e-02
4.835309975937109733e-02 1.296119988434796429e-02
5.771092863391284050e-02 8.718138066002918685e-03
6.666318474802389316e-02 1.579633424402298106e-02
7.342885263337946278e-02 1.475096433529979843e-02
8.270198540331985537e-02 1.898336697227674674e-02
8.881504654701648238e-02 1.634388540182543995e-02
8.826665043294851243e-02 1.011488692154837755e-02
8.721538431210854037e-02 4.943219183966358204e-03
8.484715059792416469e-02 -2.276380470852359863e-03
8.058218816274306806e-02 -9.451580608225325364e-03
7.762364233655243140e-02 -1.451020153317721800e-02
7.760029310574741157e-02 -5.295446021617921523e-03
7.924917775203216275e-02 2.622305692245152382e-03
8.182098227879978924e-02 1.394732051264396290e-02
8.520258345944446698e-02 8.267386035283388890e-03
9.132227393307930374e-02 -1.111120346327851760e-03
1.005915503041687892e-01 -4.276393715391530598e-03
1.093354531220620540e-01 5.275808711481146237e-04
1.135384776566353282e-01 6.213882566850543500e-03
1.163458853629827372e-01 1.323689248967195933e-02
1.205799416588325679e-01 2.564462600457571156e-02
1.222302394043315310e-01 3.441764735808396092e-02
1.213373028149981742e-01 3.753831566831553751e-02
1.230881512881140255e-01 3.856471524261553818e-02
1.254078071151739637e-01 3.608181483764882208e-02
1.267308894355542448e-01 3.719122560804961897e-02
1.306355184997972929e-01 3.427261860124473924e-02
1.306393858998123603e-01 3.051675958220130200e-02
1.330794088980492840e-01 1.717604257648532723e-02
1.349454995842209182e-01 4.434735880468533862e-05
1.364100641864784969e-01 -1.120494144249412245e-02
1.400740713839657148e-01 -2.147789660404606296e-02
1.441426677461811467e-01 -3.058490675261329658e-02
1.500605012050501841e-01 -3.095185945012536230e-02
1.543568365904544881e-01 -2.736771707958934180e-02
1.598596209880246144e-01 -2.078777166214283365e-02
1.736301896836657810e-01 -1.617555575896714379e-02
1.799883949459472054e-01 -1.355289773583130165e-02
1.907909775061602253e-01 -9.727176437429979963e-03
2.051360725996795031e-01 7.486044928722430415e-03
2.173272807999092060e-01 5.271432271628603665e-03
2.230803669127328914e-01 -1.408035151185263499e-03
2.268970018695266322e-01 -3.406199525246737976e-03
2.317727869977587174e-01 -5.905927390808272080e-03
2.415944144681672068e-01 -1.337456393878606485e-03
2.514713056274270331e-01 -5.350224742516957637e-04
2.581303797916914000e-01 -4.793634227051086875e-03
2.647499203326507122e-01 -9.124107582027933885e-03
2.696433804144303670e-01 -1.930103394101326600e-02
2.740464897098865982e-01 -2.038261515694497067e-02
2.791262775063583779e-01 -2.865508381423876455e-02
2.779887933933183897e-01 -3.702017115599434693e-02
2.778641429330298007e-01 -4.989278773816911705e-02
2.767957724877468384e-01 -7.076612736107229518e-02
2.725422371333333649e-01 -9.834701036378086514e-02
2.739404116481685691e-01 -1.192594676576479162e-01
2.677840150981835032e-01 -1.487993904570246995e-01
2.627938768619548227e-01 -1.660528460216043056e-01
2.558266481785709257e-01 -1.795759177524740569e-01
2.485286017011421322e-01 -1.853888044346549968e-01
2.353948008738345754e-01 -1.963248274670726101e-01
2.199768946671125935e-01 -2.041139551565729071e-01
2.077177152559223361e-01 -2.105593561882082576e-01
1.992801997683394388e-01 -2.106803222763671268e-01
1.894072540502858004e-01 -2.050188753679289544e-01
1.844121656400418696e-01 -2.068602454048298067e-01
1.780107002718713249e-01 -2.081769493314094832e-01
1.707420919418583261e-01 -1.976387232390048321e-01
1.677316203415186724e-01 -1.875211709859603004e-01
1.666536567924699064e-01 -1.695918638110084642e-01
1.690076524418077930e-01 -1.560695368017537832e-01
1.705059996748489182e-01 -1.551961282639687523e-01
1.770681601852710230e-01 -1.583253656803115528e-01
1.822794344157250002e-01 -1.576754744112994211e-01
1.866125599404594715e-01 -1.544212239556652932e-01
1.985319588089821952e-01 -1.551840097630226289e-01
2.087553064036101191e-01 -1.609157230390911852e-01
2.151732884881811803e-01 -1.544983903259141977e-01
2.155239140383535257e-01 -1.427977420406319753e-01
2.121135848755465458e-01 -1.359841097630087869e-01
2.046211769836067118e-01 -1.347138507540155405e-01
2.011946125028848120e-01 -1.266435739539902849e-01
1.912025459089489177e-01 -1.088442988440084802e-01
1.807463508124925455e-01 -7.370407504320126979e-02
1.710144343949367984e-01 -6.627351649800528044e-02
1.617470498937220447e-01 -6.159616710633926406e-02
1.523904797489303298e-01 -5.492516844734413040e-02
1.411341848663987264e-01 -5.213353022407934967e-02
1.269786047011506325e-01 -5.847629493700833014e-02
1.115924852004936824e-01 -7.248588658275545438e-02
9.511595851501503107e-02 -9.988111767514322448e-02
8.289770790253701838e-02 -1.176864650068023266e-01
7.403778804301131000e-02 -1.342479232080776297e-01
6.535018661182472044e-02 -1.438893222556322793e-01
5.325258465203224628e-02 -1.469336577395051191e-01
3.972667656760391769e-02 -1.469669526226544398e-01
2.336371771790838811e-02 -1.479580385607206505e-01
8.043492293459339471e-03 -1.448769448557522821e-01
-1.166260375966663744e-02 -1.320900628680485023e-01
-2.930345728286787646e-02 -1.219402871685840578e-01
-4.348534929824495604e-02 -1.083495195107422177e-01
-5.569288225338008685e-02 -8.906389554131180497e-02
-6.775676657937203251e-02 -7.068647621955723159e-02
-7.738061146332320117e-02 -5.640229019077738076e-02
-7.879409180314142502e-02 -4.914227440954227477e-02
-7.980411460755613973e-02 -3.298592361383519134e-02
-8.172389915411776284e-02 -1.974604402691857233e-02
-8.323724636002458044e-02 5.087248659253371889e-04
-8.969869020369518331e-02 5.710849220729447354e-03
-9.269670908142299548e-02 1.191276389822693189e-02
-9.974000413871027260e-02 3.656328961194922188e-03
-1.055823642060805395e-01 -7.679180764551053404e-03
-1.125492970583085034e-01 -1.094941394772524015e-02
-1.231107693111398310e-01 -2.824651896186085309e-02
-1.355269838444584374e-01 -3.361241769049371636e-02
-1.465250504738999093e-01 -4.398164506809115054e-02
-1.556206455195700833e-01 -5.453533324358034867e-02
-1.684261540130106705e-01 -5.796016852866808788e-02
-1.894225700631322618e-01 -7.027080486127550152e-02
-2.076150829387822250e-01 -7.868441160528456824e-02
-2.191188108896362230e-01 -8.558715550801372640e-02
-2.382316207184740353e-01 -9.602522307014532688e-02
-2.525563046946605050e-01 -1.059663334582117006e-01
-2.625621597369874882e-01 -1.088796110254013627e-01
-2.708745261978998675e-01 -1.244149958941745820e-01
-2.828438875416973697e-01 -1.263736280822224944e-01
-3.024553741960158137e-01 -1.354772446357413174e-01
-3.183179187925156417e-01 -1.605979620592993540e-01
-3.307671841830576720e-01 -1.925421265623808997e-01
-3.454995436379538765e-01 -2.316969362888105510e-01
-3.688978427019606876e-01 -2.748027342980023380e-01
-3.911245303475074930e-01 -3.079982448421372254e-01
-4.075027611063086197e-01 -3.485948127153607468e-01
-4.258213022910770085e-01 -3.692150635776524914e-01
-4.430058203068531486e-01 -3.933648905286601938e-01
-4.582612617829872614e-01 -4.128328712798307043e-01
-4.654911937457459348e-01 -4.163630438411815571e-01
-4.802420457784343788e-01 -4.078452774952208704e-01
-4.879901219970768644e-01 -3.920944436028199753e-01
-4.952119041151804013e-01 -3.686500922311839457e-01
-5.021286097016139927e-01 -3.497400109030698312e-01
-5.081500053801430994e-01 -3.376357670397641675e-01
-5.130288588201900035e-01 -3.313382798734368362e-01
-5.102329832171295099e-01 -3.288701301935285093e-01
-5.056699656588355962e-01 -3.368665637252660217e-01
-5.017133598861284183e-01 -3.346148949691648000e-01
-4.915372518795765866e-01 -3.402276517704293513e-01
-4.836723357733696549e-01 -3.338475123792631893e-01
-4.748794034683224696e-01 -3.245676354915909556e-01
-4.574184411177300569e-01 -3.076169556747140876e-01
-4.423661823595043674e-01 -2.858159859218477594e-01
-4.177711189631544975e-01 -2.650865014124642594e-01
-3.990208695233485314e-01 -2.436256161379118934e-01
-3.761704570852020812e-01 -2.323124005187269248e-01
-3.465589771817100262e-01 -2.154324551304752366e-01
-3.171788492014741556e-01 -1.880721392128611447e-01
-2.809334828464106759e-01 -1.577191962136776371e-01
-2.479241935599274527e-01 -1.278308827407968751e-01
-2.143517434665188626e-01 -1.001169481548150608e-01
-1.841143394240499498e-01 -6.257100280637621637e-02
-1.598348589513997331e-01 -4.908526640325128199e-02
-1.332071494565059411e-01 -1.541331692028996732e-02
-1.065058391297483142e-01 4.754808848207637065e-03
-8.235725481068292830e-02 2.315337218774531428e-02
-5.182490230636748602e-02 4.327874274968863261e-02
-2.013006665209087290e-02 6.752989859818028795e-02
5.493408118151208407e-03 7.743379629175231593e-02
3.042238050237999411e-02 6.802164983278222166e-02
5.965902509718407076e-02 4.276669703641319820e-02
7.722262445213123883e-02 1.843999564903772356e-02
9.319733587668350971e-02 1.301454545270970152e-03
1.035540100799713092e-01 -2.364510215926619516e-02
1.195393014629852479e-01 -4.767447809799802566e-02
1.272272425553733211e-01 -5.980108625796733829e-02
1.298034322436648902e-01 -6.849605393036943546e-02
1.267459586370700553e-01 -6.702142343917960599e-02
1.227007303368162078e-01 -7.372618258391069879e-02
1.131079339426280250e-01 -6.978876090749119854e-02
1.026188436495035355e-01 -6.254388745119339454e-02
8.639045633641131983e-02 -5.797153540769704738e-02
7.794543490210041614e-02 -5.099117309831893013e-02
6.072968237034851585e-02 -3.377890902855016503e-02
3.819549499341175214e-02 -1.195166523366671812e-02
2.698917449585684289e-02 1.163819535986722635e-03
1.898510867355466744e-02 -2.217745991338801979e-03
1.567703748183224902e-02 -1.227660753757190207e-02
9.677975235224345329e-03 -1.447002598045908986e-02
-1.863865627650371703e-03 -1.256414902548567622e-02
-7.689522969674709302e-03 -1.554765796427237147e-02
-2.316802771861948412e-02 -1.160873027195102013e-02
-3.509995834340309123e-02 -1.448898863779813674e-02
-4.762877975601700897e-02 -3.886291932800871318e-02
-6.127394196837994411e-02 -6.268953420840946145e-02
-6.882344323446767942e-02 -8.361296677700222335e-02
-8.317598008807743082e-02 -1.057703634383876379e-01
-9.648903223194421619e-02 -1.266188967005806854e-01
-1.077041320856854806e-01 -1.578349319048381605e-01
-1.131556439029337557e-01 -1.795324372514008615e-01
-1.199426532092598280e-01 -1.893746681029681300e-01
-1.264030203254004336e-01 -1.875952915925694076e-01
-1.328545076377210810e-01 -1.814238685334340073e-01
-1.322417355220234236e-01 -1.743093174465501494e-01
-1.321222510491343038e-01 -1.641979026474693348e-01
-1.271827802801479279e-01 -1.488991971103291179e-01
-1.159350410807106907e-01 -1.296859810373463817e-01
-1.096011496470501029e-01 -1.106103537746376680e-01
-9.594098757643475250e-02 -9.157124254302900779e-02
-8.646315107214158635e-02 -6.844780396499759723e-02
-7.948026748070893821e-02 -4.493617788423133474e-02
-7.737269978822011729e-02 -2.557754229355777009e-02
-7.712553137144470550e-02 -9.727173661193300180e-03
-7.427291033887098437e-02 -5.659043969060006279e-05
-7.162302453645902345e-02 1.462249081003398274e-02
-6.891546295206096850e-02 4.116626539395136508e-02
-6.455669920304744902e-02 7.125902501974691605e-02
-5.379953783310385818e-02 1.237313595867773758e-01
-4.302360072275711322e-02 1.460168706074015943e-01
-3.447315197851345131e-02 1.802470752620370653e-01
-2.854409564529297033e-02 2.097731493151414606e-01
-1.717472115120783835e-02 2.342139696470911525e-01
-8.533929083801645304e-03 2.850279110741292810e-01
-6.391948623003856564e-03 3.295846188406063026e-01
-6.596972255197074836e-03 3.716181404460910942e-01
